15.9323,161.685,-393.9087,-272.2957
-396.0463,-92.132,269.9002,-468.063
320.1379,-418.2297,160.3494,319.4594
483.1849,-386.5504,64.9014,-410.7292
238.8951,-117.9364,-271.9846,-257.3569
-269.2108,-57.9599,-490.5743,-252.3669
150.6901,408.8651,156.3622,-25.7595
-24.2039,-198.1066,212.2744,-72.7509
-275.0285,-382.025,318.9398,413.7955
373.9415,361.0046,-252.2149,-378.7145
-79.1283,238.548,-394.7178,420.0006
111.2239,417.9103,254.6486,-403.9425
56.6496,292.2027,-495.3887,-268.3799
-59.2557,-227.4912,461.6591,55.3796
-247.3821,-59.5122,-157.7175,421.359
-251.0913,-299.7609,74.7158,292.5176
480.4844,412.4915,-16.7324,-111.9148
317.6526,-118.1472,283.3257,-396.0853
147.7484,42.9189,-233.854,-88.9674
-42.2595,-237.2957,219.4558,5.5645
110.8217,-494.0782,336.6906,118.2859
-14.1615,68.6173,-484.1214,-431.9711
-391.4196,95.0224,-254.1594,126.573
125.7401,380.0432,468.0915,45.7274
427.9955,-301.8579,139.5399,142.3717
-474.9614,-385.8065,37.7562,458.8563
-387.8452,297.4069,-167.9988,319.9718
24.9501,74.6065,353.646,-444.4231
53.1291,-311.4142,-184.5646,-150.2808
-490.7077,-374.4916,171.8322,391.4598
-426.1879,148.7052,-425.2534,419.6
-74.7946,-292.7957,131.2047,-263.5868
-269.9273,500.1001,390.4493,-7.2209
-254.947,-393.1474,183.0576,-490.1665
482.479,423.2878,-244.8162,133.1815
-205.6511,245.5501,211.3079,-5.5563
261.018,-435.1827,268.8288,288.1578
107.2959,-445.1161,-446.449,430.1434
-171.5289,197.8523,39.2514,378.4049
-178.5918,155.0186,227.3236,330.4207
-129.4622,404.6545,445.1086,-2.5241
-191.4764,17.0003,142.2314,-475.379
375.2094,204.5788,172.6175,-58.6909
-239.5309,-359.6811,-283.8309,-408.2605
-109.7848,-218.3906,-107.8885,-317.7362
149.4951,-127.5486,-371.3496,333.989
469.0315,-279.1298,-196.3295,85.1678
336.809,-203.6431,385.7425,28.9008
-479.1191,143.9664,-144.8559,-450.2218
247.4671,430.1266,-19.0112,168.0653
277.5255,415.7642,461.4529,407.6932
-211.7365,466.1328,232.2185,-287.3469
29.7844,306.7689,0.9071,-154.1017
-0.2524,-234.5148,-418.9394,-111.6513
108.3907,-455.2676,-275.2098,-33.8698
-37.3264,98.861,-457.554,340.0355
-419.6396,500.2925,423.8352,-170.7272
-415.4007,103.0048,-238.1535,301.678
-364.9533,-137.8197,-55.1963,38.9194
140.4158,244.5949,-131.7114,174.5054
12.6285,444.5749,427.7614,-62.4915
-469.468,-493.5727,-287.6242,93.0737
104.0628,267.1347,-466.5511,325.8349
-278.8204,25.1612,-193.3295,-273.8215
56.7916,348.3044,29.86,-151.8257
473.872,-328.79,206.0992,-167.1588
431.0551,-3.8085,-148.7523,43.2738
83.3113,323.1863,97.6943,343.2144
-380.2524,-295.2028,-68.0626,236.083
29.0349,-456.2453,443.276,-103.3908
-294.4735,474.1816,446.7308,-55.2233
3.2934,289.5959,462.745,235.5719
192.355,-267.9919,14.477,-225.0148
190.4932,-288.2164,-242.3575,126.1447
143.7964,497.6621,111.4536,426.8756
-443.3421,-299.5485,324.3829,-215.9737
323.732,461.4935,457.8141,-232.8522
-470.7748,388.0053,-85.6748,221.0752
-220.8867,-96.5647,-313.1946,-273.4591
26.1148,-359.0491,-342.2834,247.6674
341.3875,-70.8807,-193.695,128.6848
344.5251,387.762,364.3684,77.9025
9.2938,464.6306,-292.3559,-108.336
-26.523,299.6777,-476.7572,345.5439
140.0447,4.6842,-437.038,95.0644
-98.3406,227.0319,-412.0865,296.6731
286.9217,408.1722,423.1799,72.4026
457.5027,90.1603,7.63,-125.8455
-30.7465,490.1907,-436.7583,-116.0981
184.7837,-441.6906,268.0253,-288.6961
-101.659,277.4099,-48.4078,-145.6454
178.5815,33.4952,-95.6413,110.8497
-226.2653,237.6169,-451.0261,475.0533
-476.9527,-294.9608,417.5586,-476.2959
-255.2301,185.3904,463.4625,-82.9062
339.3203,365.5838,-93.7021,-174.8559
369.0902,-391.7104,-54.5164,0.3092
-436.0713,476.39,-108.8156,-47.8229
218.4307,-387.8867,-144.4511,-288.9078
288.5886,16.8084,365.7589,-354.4546
-326.7073,88.7071,-327.0462,-353.9023
457.9051,-388.8343,-18.3585,-44.7513
68.6336,-128.1408,72.4503,18.671
408.6379,488.2435,-392.1894,219.6071
386.1711,-395.1259,-490.2162,429.2951
-87.4197,-495.8439,-296.4872,260.395
201.323,-391.0298,374.7355,-482.425
18.5769,-322.2854,346.5104,301.9964
-182.7502,495.4887,462.4531,283.9407
102.2601,367.3957,302.2001,485.2147
341.1276,-122.2295,-112.187,462.8186
201.4114,330.1889,-489.6139,-159.7985
114.7794,-14.0427,426.056,164.6761
372.2497,-486.9745,1.1336,-441.7948
-301.6899,319.9938,-356.5553,237.01
-122.0268,-300.8942,463.3309,440.8898
-111.4268,-470.488,310.5603,-431.5358
-196.8426,-319.8745,-238.6025,324.2918
49.3243,-273.7055,-191.3796,-483.4355
-94.3207,170.9976,434.9124,427.6887
-200.5537,449.5144,-42.3545,-291.2142
-155.4622,499.9563,-124.1082,231.6082
-463.5897,96.6819,15.5503,-495.1611
-13.7202,481.1689,-128.4404,30.8525
-12.3463,-366.6509,447.395,486.9777
-342.9239,-176.1029,409.6163,-196.944
283.0724,174.8709,190.5113,-20.8626
-360.9367,-27.5477,-458.5075,340.6082
-240.6377,-344.9722,205.4299,-113.1027
-55.4122,327.9815,73.5268,394.8731
-250.375,330.5795,431.1747,-297.034
301.6852,113.1288,416.5023,443.0532
-489.6569,417.9806,323.498,349.135
-332.4153,68.2707,-461.7813,-411.6507
-26.0047,473.4671,193.4061,168.7067
123.1802,217.0459,-229.425,-418.4526
446.7675,-18.5822,-448.6228,249.0606
408.7686,-4.5998,-153.1172,318.2798
-258.1996,-231.9691,481.8348,-493.8349
-469.1731,-489.033,416.4467,-98.7148
-315.982,-394.3848,-444.2887,-177.5252
195.06,147.1777,431.1412,335.9141
-269.0585,340.0146,-333.613,-37.1373
91.6683,-360.4874,-305.1939,190.945
-184.1919,-238.3004,-160.5055,-36.9918
-327.7505,-496.2858,-499.0129,254.8124
-24.6906,-110.9722,-452.677,-189.6071
-154.3511,63.1179,4.2378,-189.6662
-310.0767,181.6291,-123.1207,-301.554
73.1166,153.5593,212.0571,-478.7402
-113.0897,91.9918,83.4258,344.7513
-272.8497,213.5403,-473.4106,-45.994
308.9598,200.9293,127.2933,496.2827
-275.6236,162.7162,205.4851,179.8074
93.8476,333.6072,-428.8501,-280.6076
254.145,-434.912,66.2339,237.2953
476.1085,-319.8887,444.5263,409.1038
-376.7341,136.1322,332.2152,-14.9115
433.5576,340.2635,-351.3337,-62.3425
-414.8335,-90.0493,370.3841,486.1939
143.0903,-155.8047,270.5142,-383.0117
455.4602,60.9458,-459.479,458.6707
303.9883,-425.3435,-196.6999,-400.3799
-274.7602,-178.9823,-378.9966,-197.4608
460.0552,-165.4712,-328.9201,-167.9522
-209.6817,278.5278,-349.3929,157.6536
-91.8755,51.0729,-172.6263,-228.7753
-111.3195,397.1203,-442.1934,-133.0805
-419.4832,481.3064,439.7794,462.3491
-181.8883,-238.2192,-75.8187,-312.835
107.507,302.8221,-236.937,-432.4096
-334.0134,381.4532,252.8323,-467.1727
-286.4567,-235.9029,-310.9119,-36.4517
-298.2506,-465.5983,-282.2694,-64.6558
172.9607,-93.2451,-351.1456,209.6008
-143.8994,406.2808,199.7333,153.2231
207.2833,302.8205,-57.6855,-317.9843
-138.2389,-169.4024,-155.1052,435.9523
260.6663,497.2495,195.9326,125.0
269.7338,348.8555,-34.3775,141.1208
363.0446,-184.0576,303.7393,-449.2369
-372.5961,199.0238,-259.5452,-313.7526
-121.7249,303.6946,-45.5194,-411.0982
-26.5092,107.1781,-203.0746,224.4193
178.9258,287.2935,323.4282,-37.8371
299.2359,288.0166,42.5329,-312.7078
196.851,80.6838,-370.4252,-330.1627
152.4362,476.8778,-482.4563,339.3612
88.6745,-35.0153,-135.8064,68.7582
-92.6647,-7.5243,0.1949,39.1813
-353.142,-381.6392,187.9942,321.1523
249.8341,-484.2262,-135.9369,-391.1635
345.3709,-329.6856,-129.8568,-482.3763
193.7939,350.0561,493.2108,-383.6119
-246.5586,-166.5773,-272.7008,185.0733
53.4816,-342.3749,-377.6413,381.7854
-196.9469,415.2298,-162.9044,145.0604
477.7377,234.2091,-134.837,-94.1896
-194.9897,444.7975,488.9035,-188.4851
-482.872,-388.1768,154.8392,201.6056
-32.1069,-280.5885,-409.4394,68.7276
178.3706,98.2146,-147.153,-236.5374
402.9523,284.3838,323.1637,441.3354
-337.2146,-166.8882,-217.3761,-404.9833
68.4231,45.1213,-269.3506,-439.108
472.2415,444.0916,40.2664,-64.3841
316.5161,308.2439,12.6636,-133.1892
48.5906,-371.703,-242.6692,-234.9009
440.7235,-423.0663,370.692,285.9403
325.1417,36.503,-426.1141,-155.9941
479.7468,-180.3856,32.4061,99.0942
416.5766,433.6206,389.3082,-83.9399
236.6261,-195.7844,157.9483,17.1139
355.0348,-482.67,-186.0625,-96.2167
-416.7211,1.51,383.1489,-391.1996
248.8162,441.4388,-59.566,300.4723
151.9112,-379.5421,-221.5664,-278.4891
246.0339,247.3697,-206.1284,-174.7033
430.9383,40.5583,347.3667,368.149
488.4533,-133.0058,22.4647,-479.353
-91.7854,202.9975,-384.8765,-302.2804
166.8566,-60.4152,233.0772,-318.1751
-240.4528,435.2757,-131.4971,13.1118
-187.5274,-235.6926,-474.2384,-171.499
-182.8445,37.112,46.0353,5.2784
-272.8941,-35.6649,-212.6426,-115.8109
-427.4916,381.5722,-83.9252,211.6926
359.1532,79.6539,293.8126,176.1935
81.4733,46.7664,-10.5717,316.369
214.8302,406.6667,336.5895,176.2838
-466.9464,179.8222,-136.6654,-69.0467
339.2516,121.8727,397.7738,-396.1157
367.7453,-321.3358,-73.8507,240.4574
-78.4993,456.2685,-412.4233,117.3756
-398.6693,171.7985,213.8627,347.946
136.5874,347.0168,441.7215,181.5226
-97.963,358.3636,-489.5038,201.4083
383.4816,366.2263,134.5975,102.8549
314.597,-115.3786,99.0948,128.6304
395.3996,218.9239,-292.9231,395.2438
-377.6187,-52.9426,-52.9826,40.8731
243.928,24.9034,-225.4384,126.4449
-165.5288,-35.2968,305.1966,327.6008
-448.2589,133.6065,-334.081,-264.6002
500.2325,-329.8342,-320.4071,-398.2498
20.0977,-310.8884,-255.2666,30.8103
428.1596,484.6311,379.2211,-195.7851
133.7445,199.2408,-478.8718,255.9431
-326.9453,482.7262,-450.0906,442.9286
306.8767,500.8216,-258.0862,-471.6953
-431.064,-369.4185,-266.6051,-286.5933
-304.9693,-116.0898,375.2385,-279.3858
55.8574,-126.1686,-232.1546,405.4973
205.6677,23.1771,-12.7114,-411.0022
286.981,465.2813,-153.3933,-299.8112
-158.1759,-112.1108,56.5681,424.781
364.4845,-328.1282,-71.2873,-19.4618
482.4239,-197.3284,392.1792,-316.9205
2.0558,-75.9546,-370.9474,213.421
-363.7512,-395.5862,-197.0154,-384.1619
372.6964,-303.5204,-167.0698,-420.6827
-397.8039,466.2564,162.0856,216.1666
224.084,385.0978,-14.5041,245.4054
-61.5989,-147.4371,-167.2085,-374.5916
256.4439,285.5546,362.1708,474.3529
76.0093,-265.3714,-342.5683,449.8913
-304.1946,163.3049,73.5116,-5.3031
-213.4522,-389.967,-237.8178,-389.328
2.1155,-433.561,312.6156,-196.7936
-303.677,-79.6577,414.6534,388.2361
-87.5305,-330.8333,404.0138,-458.896
-293.3695,58.4502,-382.6519,3.1763
-248.1522,-55.6457,227.2438,-89.3043
-444.4851,423.3191,489.4755,-475.609
-485.2646,-262.892,258.3714,396.8705
-15.0696,259.9489,185.6197,-58.7203
-263.7753,-174.9493,287.0904,369.1797
-387.9479,-487.3791,-45.3917,174.529
320.7762,411.8759,-154.9094,-399.6718
-484.0252,471.9788,461.3407,-267.3952
316.3053,-99.0746,-123.8836,184.6748
419.7717,-4.0469,-475.1694,127.6352
-371.6556,-34.796,-52.8695,-319.9298
391.685,202.7621,-376.0957,170.4142
-203.4549,-64.6651,-490.0525,222.3711
215.6395,-364.2753,384.4696,447.7665
-240.1917,-99.5025,238.0915,139.0031
-32.1122,-101.9416,420.0608,484.281
332.1282,449.9393,-398.8972,299.0396
-453.2751,-229.0933,-71.9328,-421.3066
-429.7872,357.9268,246.2945,224.9018
329.5617,314.2035,-96.6934,-72.7685
495.7545,94.5114,-442.0805,-96.5407
-214.67,424.7236,-365.4329,-283.749
-190.5175,-393.3779,137.7385,296.2172
247.8395,-266.7119,-350.9766,254.3164
53.4431,28.2422,-468.1496,119.1111
483.297,-404.8516,421.2716,-300.3452
23.2919,-415.6928,-474.0809,-265.0477
153.1497,-183.2306,-195.4551,-369.9833
408.5907,-187.9437,-317.6859,-367.9467
175.2007,-191.8505,-107.1804,-173.1845
350.3898,-461.1007,-130.6403,17.6794
-412.7849,-141.2377,-204.2528,258.1932
-464.0451,-13.6588,474.5514,184.4469
45.5428,-476.8228,176.9098,-428.6726
-126.1767,115.1472,-389.7941,-246.4702
230.9166,408.583,453.2798,333.4242
394.7422,43.1352,485.6778,338.282
41.3053,-211.2906,254.4116,18.4257
456.0336,-412.4679,315.1027,-155.8227
364.7008,-27.6735,449.378,-168.7455
-447.8857,108.5476,-149.0635,389.1842
-239.513,108.167,-184.9918,-292.8525
-337.1977,270.6737,-67.7308,-443.9314
-400.2667,140.0093,181.2067,153.0445
-123.5718,159.1951,250.9917,-223.1957
-92.6615,29.8799,275.0575,-393.7822
-309.9364,136.9434,-21.6332,414.3084
-497.5998,-444.1282,-116.5451,58.5974
-97.7716,124.9995,33.3268,265.6581
407.833,128.8709,118.1065,441.854
-166.665,-206.1549,150.5968,383.9025
302.8628,-191.78,251.5628,-285.1367
133.4824,-367.6382,216.7326,314.4106
-392.3306,-164.7141,437.7618,-237.6685
-108.2153,488.803,-440.0267,405.1918
-77.3106,-492.7688,474.1665,292.767
-328.5365,253.4163,241.158,-99.9044
15.2349,215.3811,-166.5187,297.7085
-317.242,-80.3624,201.6198,-7.906
-242.2664,-182.621,-429.8722,394.515
17.425,-426.7437,-193.0882,415.9634
279.2341,161.3164,-1.6186,-90.8677
490.1691,211.5148,352.1057,65.5149
-126.262,-212.8298,-451.7004,-164.8436
-124.8126,410.7794,300.4965,-494.3774
-344.7616,-497.8998,-230.7595,300.8343
126.6467,-91.0955,374.1876,-499.3944
-256.0562,137.3486,252.2223,-299.202
-366.2925,286.8768,-275.1256,-472.9728
494.4863,-111.8608,-120.2378,291.3218
-263.2199,460.0764,-186.7907,-64.5206
72.2932,56.9385,-353.7181,-480.927
179.5785,174.6498,-155.452,-138.2257
44.8858,406.9254,253.7831,-181.854
486.6234,-275.609,-260.6701,168.9075
448.9509,344.9875,181.0892,349.4492
-190.2448,314.3858,282.2077,-431.9623
442.7847,-395.8752,257.1978,112.2595
491.0209,182.8569,433.266,99.8679
312.5838,-204.7026,-399.8972,-51.469
-124.4333,398.353,-311.4113,-471.9834
229.7217,79.6261,-158.0712,-60.0419
358.426,490.4863,-189.3399,-129.3475
-144.3174,-370.1993,-350.5522,-81.8702
-298.7163,291.9035,351.4342,128.0227
-73.7136,491.4467,-165.0743,185.6189
-456.3289,46.1865,-335.3424,139.6969
281.2399,241.8286,-398.8324,150.202
124.4025,369.7837,167.4249,68.8444
-413.4722,60.982,454.6863,-310.9346
-357.7035,95.5715,-104.6869,-88.9707
-328.2197,80.0815,58.8438,-121.6892
436.259,369.4195,272.402,-325.3701
374.0168,361.5345,-382.7045,-302.8607
370.9073,393.4791,236.2948,262.9568
215.4407,-383.8205,414.9183,265.4694
387.4773,-214.9079,261.8641,-154.007
269.313,-428.077,398.2624,300.6885
-394.2977,-29.7866,86.8885,322.8385
-389.6704,246.642,136.514,363.1077
-98.9757,457.5293,409.1325,340.4778
-0.7935,463.4102,461.5964,-481.2679
365.9607,-261.8709,-81.4005,137.4854
500.3702,111.2997,-112.2145,-480.9203
442.9649,202.8372,243.0764,432.3873
336.2538,186.9774,177.2629,273.0873
-272.4761,-102.4141,-51.5089,116.862
-29.7546,-375.391,-351.3539,-452.2502
-428.5243,-23.376,254.0595,-319.022
-8.801,-406.9173,493.7864,357.463
-348.93,8.6063,-0.6057,152.9753
-412.2308,-346.4134,-92.4771,-410.549
-473.7642,19.7104,64.631,-18.4622
-388.8619,228.8347,325.0728,-133.0246
405.88,131.0312,-232.5674,-355.7316
273.9557,-25.1927,-22.961,-65.6081
181.0473,60.7971,-130.8952,-242.6734
82.7165,-130.7098,-209.0322,150.7639
-272.8244,-281.6439,-65.2887,242.0788
-401.2481,144.3978,402.1871,-102.2845
347.4142,-259.0986,48.3286,68.3671
-68.8169,156.2939,-8.725,-237.7738
183.8438,-256.47,-388.8032,-255.8632
125.355,-46.9926,-90.7756,-311.5416
10.4674,-236.2169,32.0162,-464.0615
-226.7402,-237.7474,126.0477,-1.9826
394.7502,159.5559,-194.8487,-181.8813
-444.6131,205.881,130.8717,-230.4803
-442.481,293.9455,-78.274,-51.0282
-436.3147,-271.0568,-235.7009,-70.772
-171.3787,-239.0367,-11.5329,117.3677
276.2823,449.4331,-230.4445,330.912
137.7029,30.1009,-385.4962,32.6108
-463.0988,-472.9435,435.8807,-321.5817
429.3974,476.7672,-497.5684,318.1322
-72.4744,192.0926,309.3533,-106.9113
-477.186,302.9381,53.2356,-244.0447
-61.7802,-452.65,-90.904,206.8995
215.1914,218.9577,-90.3228,151.0387
328.6389,-220.2759,-51.6474,-496.8245
-164.6853,238.8065,64.6973,-35.9426
-312.6693,285.9689,96.7265,369.726
-203.8337,-366.604,265.8756,167.4395
361.3993,203.347,-151.9296,22.1902
444.7307,489.0536,207.322,292.9179
-209.1156,-260.3641,-119.6755,-241.1313
215.8588,29.2377,338.3941,486.8841
208.4485,215.3175,-241.5556,-105.712
-4.7889,288.8923,14.9493,215.6985
293.3013,327.8651,170.9969,-259.698
-333.7523,-221.7197,218.831,188.177
227.5789,-9.231,-434.7008,68.4371
56.5177,-221.2124,-100.0866,-127.2759
220.7107,460.1539,179.8919,-20.2111
36.8439,253.9145,-137.0973,-42.005
452.9078,-331.1544,170.8389,-463.0877
-89.8544,355.9487,207.243,366.5045
-120.2603,-319.2798,-307.9551,181.426
-173.6626,-445.2978,-444.161,16.5809
498.2219,224.1831,488.4218,111.5571
-68.6533,485.6249,258.6887,393.6334
321.5301,-204.4793,443.6402,-402.7163
-214.906,296.9859,180.0237,237.8321
-101.8384,479.843,439.6439,105.6573
-449.5721,344.4559,-444.6707,285.4926
279.7577,-247.3839,362.0695,296.7679
-233.8393,-203.849,-71.4836,-122.7507
142.3801,356.2164,280.2745,17.4596
-450.9878,-365.9863,104.6768,-92.055
479.9838,-373.1006,209.8624,-191.0863
-327.0181,-485.5458,164.3535,482.4272
-261.831,469.6459,-12.5891,36.1141
-416.3368,453.2802,76.3255,-45.9539
473.2299,-128.1184,281.2202,-41.3454
-100.0388,384.9169,410.1418,-324.7229
301.8,484.6345,-494.4683,368.0028
288.6327,321.0404,405.4452,19.1357
-317.9715,311.477,-18.0904,-380.1068
-117.5318,388.636,72.7397,-34.1386
39.0017,-251.0841,168.7961,-261.3064
189.0362,216.4793,-294.7837,-414.0219
-98.8182,-121.9427,-225.8376,-276.3731
135.725,145.5356,-244.9629,-282.4638
-456.2956,-499.7012,30.522,-212.1969
390.0752,-215.1662,-150.9082,-264.7492
-194.4755,-495.813,-240.6121,-195.7202
-22.8541,327.4394,-405.0726,-338.3124
-457.2678,284.2112,73.5968,368.318
-461.6504,118.3869,173.5685,13.6523
16.5179,-290.6583,-277.654,240.1093
-112.8573,-424.2065,-418.5087,-210.4749
428.9523,481.3382,-296.4117,447.1584
353.6045,-186.3245,185.5868,112.5948
147.1415,-82.2936,267.7555,110.8558
216.5568,453.2882,-91.9853,399.5213
152.5548,21.1922,159.5222,53.1393
-387.1314,231.9391,338.6755,-441.4356
35.0096,-137.9163,-199.7335,-421.7851
-56.8047,-268.2406,-211.9247,168.0964
-173.4389,154.1033,367.109,154.1373
-398.203,-464.1451,214.21,-21.0583
-42.816,-42.0102,-90.8086,-421.7103
151.5516,-312.7713,-461.1142,-485.3469
-440.6994,102.277,-53.4234,36.7973
-269.5487,294.4424,195.4279,-342.1706
50.2785,-29.616,-129.7576,-485.8711
-30.1169,-329.7889,203.7392,94.1775
96.6885,-115.4474,62.755,-229.3537
-232.9285,-334.3864,211.1524,-277.1784
35.0344,488.8957,-243.3303,-14.0107
-155.7613,483.1103,401.7373,420.3048
485.1247,365.4125,-36.1181,262.0837
-97.9594,-486.8375,-217.3776,116.4631
124.436,-20.3454,-308.1966,-264.9855
-37.2321,205.3128,-290.6106,-203.7047
231.0486,-38.334,-272.857,303.5794
-58.6132,5.2172,51.6044,-191.1956
230.7462,-37.1717,102.3775,11.866
-425.4527,380.1389,459.3232,202.3582
403.3885,500.68,-371.9293,-347.7379
-92.7032,-52.5395,179.5039,-110.8644
479.0469,7.7988,97.3685,78.5389
183.6639,135.6219,473.7951,473.581
352.1658,345.8278,70.9418,-298.8267
35.1517,-42.6087,72.1438,15.3236
-273.611,-405.2068,118.7494,-451.3266
491.0055,99.7081,-49.7027,-400.3301
-393.2912,-391.0252,251.119,-152.7235
-294.5381,98.4122,-36.934,145.733
-105.6082,-204.8852,-382.566,-410.4915
-489.7767,431.7239,373.9901,-212.4489
218.5917,28.6038,-343.9562,-64.773
-338.7524,364.9309,-398.0552,27.7648
-127.518,68.4612,491.1352,408.1068
500.5091,110.2109,55.8404,-141.2398
269.9762,241.5726,105.6542,36.8006
132.1684,-107.4644,200.6551,-456.1303
-257.8803,-109.6407,-249.0811,-427.6894
-421.5227,4.1834,-264.4853,27.2125
244.8475,-63.6949,449.5015,419.8514
-123.871,208.8714,-115.8748,-316.0909
129.34,246.4308,-363.6132,-298.2627
102.2856,-334.3976,234.1467,343.067
33.4928,-89.8703,243.9857,-166.41
-0.7319,-395.9997,-26.1228,-489.895
400.611,343.2469,-377.8619,339.3111
-77.3876,160.8887,496.5253,321.0638
-176.3583,146.0323,108.3563,-466.6206
326.1992,310.9876,-463.4898,434.171
30.3065,-141.8563,326.2618,-155.5907
101.2123,290.6291,-394.106,-130.3915
42.4319,131.3544,-400.4029,-42.6793
-440.9798,480.65,-209.8213,52.1206
239.8568,-291.2798,-147.8404,-98.5652
388.5622,-202.0952,-474.8903,461.2619
226.6413,-137.0792,-367.9045,-61.5898
407.2981,221.1879,293.614,250.189
467.4003,476.0872,-84.724,166.5633
343.5533,-16.1294,-290.4084,-349.6202
106.2284,329.802,168.3714,-378.3732
16.6862,-2.0828,-450.2419,-142.0774
47.8948,200.9741,97.2271,-418.4533
-34.5109,119.2543,-358.4776,277.2596
249.4883,333.3522,-177.0038,-434.4703
-393.5934,-143.0569,22.5529,472.3979
125.6733,112.3058,381.304,-34.3876
-474.2896,-498.268,-237.3772,-108.0384
61.0078,-175.3629,69.1075,-128.6661
-235.9409,-329.967,420.0055,-248.3206
-386.8253,-162.8284,378.7269,-40.2663
-263.6252,214.2711,319.6007,-158.3883
406.5876,-40.1991,301.3491,-339.6117
-49.4201,-154.0321,166.3053,147.3565
-382.1436,413.9294,-229.913,-209.2984
222.1808,-164.4599,-412.0362,210.9995
-117.1022,-450.3105,-257.695,-90.9977
328.5061,333.5068,-170.2876,-124.8688
-50.0323,-47.2345,414.8169,-224.8054
170.9328,183.3851,351.6882,-249.6478
-323.507,-94.7097,-203.7152,-44.5792
306.7186,272.9548,325.3738,-450.3469
-109.1667,371.8337,-192.5076,88.0434
453.8736,131.7166,-448.7686,-295.5064
250.3372,166.4063,-138.9061,-132.8312
365.5349,-395.5836,-473.1279,-467.7929
197.5022,479.3746,266.8046,148.3757
-112.2983,249.7701,-244.7139,182.5366
431.3772,220.4566,-171.647,397.2164
486.2609,-219.6956,-115.5398,142.8718
469.432,219.5479,349.7535,-27.4087
-30.2684,-412.4906,287.4051,-65.3469
211.2003,246.4391,-81.2334,-218.939
-266.1439,-353.9473,-480.6502,-67.3766
-429.9758,225.1736,-333.6324,250.83
239.3878,431.6458,-43.9503,295.7553
378.3053,-411.6398,-486.9754,-179.323
-429.3662,-21.7973,-117.0327,-296.1041
144.387,-396.3382,462.2561,39.1877
326.1403,482.2696,-132.5831,446.0966
-114.3863,-478.238,260.0116,307.5857
-126.1022,-267.4312,-438.2869,43.5367
483.0989,77.6163,46.0041,-18.5825
-251.3089,-453.1737,-458.7602,-322.5467
48.2487,229.5395,-496.902,-177.6398
54.7776,-52.5962,-111.2215,134.927
420.5776,-61.5985,-196.0999,-349.4473
247.763,398.3092,327.882,73.4265
-8.6623,-65.0036,227.4449,-407.4033
