379.6848,186.149,351.1665
-89.4153,-91.6212,452.7464
180.5605,-441.2427,-392.4225
345.6924,88.2064,205.6794
-61.6695,-195.0489,-142.3624
-13.6379,-380.174,-52.3883
-430.9729,-405.4381,-211.4864
-153.5496,-60.0007,-209.8318
342.6795,-385.6344,174.3759
261.3929,149.44,-80.0639
-313.8295,256.4001,-262.0472
-66.0075,271.248,211.7768
48.2754,277.7454,118.458
220.239,4.1395,-223.7438
28.3852,-475.7772,489.9708
293.3088,194.2569,450.6241
-51.9318,-27.779,184.0909
362.742,134.2792,-244.8046
457.9001,120.2592,-390.6275
-366.978,254.5389,292.4794
-57.1785,-97.6388,220.9883
286.6122,442.5458,-481.5563
-164.1494,258.5436,-241.961
477.9969,-345.202,317.2252
-16.4246,323.7305,-494.1142
-231.3296,-214.8818,380.8833
-3.3228,439.221,340.4299
-382.358,-50.874,352.6455
-2.2717,-61.4702,15.2908
179.3448,60.0564,475.7826
397.3095,-298.2606,76.3886
68.9638,197.4457,-473.6456
-71.8659,-436.8863,411.2881
185.2694,-438.7794,498.6328
-489.9511,-357.963,267.0024
-146.2699,-51.5759,-53.7943
354.9352,99.4785,-91.6604
61.5901,495.6084,283.7673
136.8544,61.148,285.1586
-375.8092,165.1456,152.5051
-464.6684,-376.5412,159.9148
2.5883,-371.5974,-117.2183
419.0575,-150.1524,330.1641
-429.7122,307.7802,285.0359
-47.3159,-481.4271,-42.2065
41.588,-449.0615,134.1782
-271.8571,-367.6118,-138.9334
214.6529,-102.5346,-39.857
422.8935,-21.0956,-44.8839
200.7824,-252.7031,221.7489
-403.102,-294.0096,-81.8864
202.9218,-408.2061,-480.5244
76.3627,-264.9277,49.6486
423.6988,-273.7757,-384.987
9.7068,412.5491,59.4192
245.0708,198.6889,-366.9529
-178.4013,-205.4597,-256.7027
477.7967,433.6179,56.6222
-269.2335,283.6866,-479.044
287.8607,53.863,159.1047
-17.2591,301.8044,-359.2373
400.91,-349.0555,376.6533
242.9228,-328.548,271.5857
183.9123,71.8512,125.8381
19.99,-272.3985,88.1991
-425.8655,-234.2057,-305.0283
74.584,123.7178,50.1921
-42.6447,106.6512,455.6049
118.0108,-251.5392,-257.0575
-81.4364,-70.8817,395.0895
-372.6143,109.1694,-487.9763
126.623,-258.4378,51.6893
-406.5311,56.7142,-239.4597
-308.5328,-489.5192,2.6128
-222.961,440.4272,-238.3004
-129.6137,-380.1824,-377.9206
-384.549,-336.6069,310.9753
-160.1936,150.4519,-358.1938
-246.3834,185.5413,122.5899
154.3177,24.6939,-61.5261
379.2161,492.3281,-94.7179
447.9382,129.3604,-268.2053
355.7979,48.1845,45.6289
422.2112,97.8308,-422.0866
412.0654,-0.4245,382.0101
371.2757,-43.0767,-101.1685
257.256,-110.4413,150.7019
-250.5546,434.6091,-425.1865
406.7282,-131.1404,104.6605
446.2591,311.6833,-313.053
374.0789,24.8813,-88.2916
215.5989,-208.4328,-190.3821
-24.2411,241.7017,-310.7998
402.351,-293.7765,-336.1799
-368.1415,-42.6062,-121.3952
348.9835,408.6789,-141.8475
92.8566,-21.21,-29.147
-190.0114,-391.0615,-30.6884
263.4755,-232.9734,-92.8148
-318.1784,-173.1166,-339.6682
-278.7835,-215.5797,-277.311
379.7669,-335.0492,-341.2325
122.9078,-208.5933,-102.4728
271.8732,405.2021,313.1827
-111.4669,408.2747,-474.84
-288.5837,123.3025,-373.0338
-375.6117,-334.8071,-313.0372
-265.203,29.9568,-223.048
-134.3597,-43.3734,86.9095
181.4731,-390.5122,168.0958
155.4769,-320.9194,7.0898
56.8038,-68.6769,146.6742
485.0004,-360.9186,240.186
429.4343,475.4849,90.1585
402.112,-399.4947,-9.6776
-492.207,90.2671,-265.582
252.5986,31.1991,-401.1191
324.6239,419.68,-350.493
-365.8406,148.3818,103.6145
255.8828,-335.2286,293.0552
175.2239,202.6368,-209.8099
254.1847,-23.1094,-177.6333
-133.8789,-226.0962,-191.4654
-187.1944,284.5018,439.8894
308.6886,106.532,-487.0861
153.4729,209.5685,-324.3171
-417.7795,-95.9033,491.5622
-301.3183,-251.6877,-117.232
251.9078,116.4298,-458.3564
433.1059,-331.2543,-214.6092
-158.3311,443.6737,-73.1535
-493.0115,199.8677,243.6
351.9483,363.3635,409.2866
-372.9118,443.5975,198.7785
-283.0248,-215.3689,-63.7808
-80.9548,299.7396,170.2066
-56.7349,-72.1643,168.9941
-387.2278,326.9451,-440.5748
9.7393,-326.4395,-433.7554
-129.6961,-349.9965,-162.7797
-24.2128,81.7757,331.7497
373.0396,261.566,-189.0901
-234.7674,435.9225,-249.3565
191.8837,-77.0552,72.3419
-203.9575,449.0873,-299.7397
87.9864,24.3676,-46.5255
500.0495,85.6262,-316.7991
124.7532,464.6892,221.2741
215.0818,-89.8374,360.977
-419.9114,362.8107,272.5171
-453.1078,-360.473,-71.1057
-193.1848,-330.6442,-422.7239
-415.4591,457.4308,414.3136
131.4909,484.1945,134.138
333.8317,-239.3384,347.1554
483.5554,-475.4644,-142.6361
-341.4164,-440.7214,371.1657
12.4855,146.2505,-229.8336
-25.3689,-451.5426,107.4786
-419.2664,-186.1356,-269.1487
-132.7867,163.2336,144.6468
18.3052,-394.3877,256.0771
-364.5092,226.3428,57.6575
-491.5396,48.9357,-221.8636
-487.3993,53.4464,399.6966
-225.4558,155.6368,117.7039
468.7901,390.726,125.4328
356.0399,-178.0685,256.7252
-28.7214,-0.4809,-47.8868
54.0534,-287.8552,-30.7801
-477.371,-272.2451,279.8217
-212.2114,-413.0384,-36.159
-383.7856,-62.3283,-410.3666
174.8273,479.8991,76.1525
324.2039,366.4794,406.6798
389.6179,418.9791,-128.276
-5.2425,-428.9931,-418.2081
124.6843,-77.3137,130.3742
-359.7432,-453.2188,-130.5366
93.8675,345.8571,-273.555
84.5221,-436.0462,-277.4594
487.9386,396.6115,-447.2832
-428.5838,443.5767,-257.959
445.6627,-327.2211,424.4794
251.5691,104.7583,125.7302
478.3711,115.4986,385.999
-382.2422,-189.6485,309.171
212.7439,128.1373,216.7835
-446.3538,-195.4704,385.5095
-476.7817,-403.3626,-218.5349
55.5619,305.8112,-196.095
196.8502,366.0851,-223.9528
-446.8521,412.4084,-356.2767
342.4452,405.9866,217.6665
-280.5655,49.4214,-77.4209
-3.7848,-321.7316,-267.8472
183.7965,194.1505,93.6053
-159.2667,-97.8675,168.0714
-2.1628,-443.4247,-222.1387
-104.8022,-441.73,440.0046
-306.7806,46.672,-179.8617
-378.3662,-213.7205,103.8611
-12.1088,-193.2348,184.4186
477.9293,162.788,-387.804
126.3941,-487.085,99.579
298.449,143.5304,-205.6523
425.542,-127.117,262.8248
-214.5989,267.0578,117.7327
-39.3495,460.194,-259.8
83.667,353.3574,-108.8189
-416.9661,488.929,491.8403
380.7503,287.7669,359.7088
-468.8159,-95.7854,-454.4756
-483.6191,482.5179,-148.3947
193.3602,-115.9172,122.597
129.7467,-426.407,-34.865
-121.128,473.3995,326.8561
340.98,326.5795,-142.2304
-196.1185,417.7162,244.7208
121.3535,341.407,66.1062
325.782,393.8288,-321.7415
305.701,459.8625,-394.3247
455.2645,294.9241,199.6805
-3.6,491.7981,308.9644
33.0226,-275.4811,-2.2007
-217.5191,144.0105,-223.4475
-313.3038,-199.7799,-235.6392
-202.7653,-111.2482,-11.4702
-371.7957,-338.5318,319.7155
-441.2645,474.9224,-319.1154
178.6872,-143.638,144.7723
385.1479,320.4438,178.7596
186.2762,-247.8897,10.1916
-186.0148,120.1398,209.782
-382.8324,-499.4837,-485.6195
-321.9246,-208.5372,-237.3189
319.6083,-370.0448,-421.3829
-403.1178,170.5046,-191.0831
-117.1363,-173.4126,-31.1793
73.8937,149.7319,219.737
126.3653,267.0838,-122.0106
-116.1507,465.6054,333.0848
-134.6874,356.7208,171.1395
475.9661,236.781,281.3463
-375.5047,-385.4786,5.4506
-79.9311,176.9666,-312.6711
-392.6271,-274.7103,-88.4622
143.305,496.6007,-216.184
-278.887,471.2805,-197.5772
204.6791,175.3876,-490.4511
-426.5924,-182.7592,-35.665
354.0927,-137.4773,-36.9054
488.5862,160.0636,162.3352
-411.0269,133.5415,-82.6169
422.0602,-223.1468,-93.3469
-302.7115,-349.2357,47.8295
-407.5257,26.5238,189.2023
-418.5823,-446.0179,-415.7279
116.2314,82.1924,-348.3733
12.0619,-64.4092,372.6609
78.7544,330.4657,75.1056
90.1751,98.9174,418.6725
397.2793,100.9778,-18.351
-126.3527,-407.8987,355.3063
39.116,448.7389,-49.3131
119.0012,65.8665,-304.1783
334.9818,-338.2461,336.7552
-43.771,-454.132,-285.9221
-408.9805,-241.1571,192.1181
-282.9129,152.0181,-122.3857
-436.8251,-432.4592,-179.6956
-8.3319,-16.9307,-363.7636
-126.4041,-380.3259,117.2281
-446.6228,-83.9391,-209.6907
393.996,-187.7604,-388.1127
375.4571,-472.3615,-226.0752
175.4124,-245.766,-329.296
256.5484,-494.4134,487.3112
-496.9925,203.2168,194.4703
-308.6824,14.7505,293.7933
222.3477,365.0834,133.7034
202.6332,201.2832,226.6899
-381.9724,-411.2803,-266.4593
100.2027,42.441,183.7365
-449.8018,-76.0006,-43.385
-282.0204,-75.5867,-375.7631
491.0121,404.6439,-384.3877
-380.7963,-449.0005,-159.7461
-149.5039,92.4266,74.0336
-66.1042,282.3071,-182.4641
415.485,165.9975,-201.2469
-226.436,189.5105,182.5637
373.1593,-365.8827,-476.1084
-300.759,310.103,-133.0045
63.325,438.0589,-150.1341
126.5072,-30.0269,258.1213
-432.6557,119.5505,67.144
-123.7305,186.4886,-331.9535
286.0752,-14.7712,-162.2835
154.4405,269.2378,-346.2249
69.6584,-399.8917,-481.6035
-272.284,-360.5729,-499.5281
-314.9452,190.7381,-231.2253
266.7916,123.1681,203.8597
-166.517,255.4332,169.1262
175.8032,-310.8347,479.3546
393.2916,158.4521,-57.6628
277.6047,-278.9859,-103.3954
-317.4512,150.6121,-359.8035
305.9996,-230.8662,-58.0986
-412.874,120.3828,355.9453
396.431,-116.5683,373.342
26.9475,-181.4937,418.3356
-424.6362,429.1186,-395.5792
-247.5505,-431.3236,-175.5997
-114.2112,-269.847,384.5166
82.8738,496.9499,346.7424
-228.9687,38.8107,-476.9413
-362.3543,-20.3304,234.8735
-114.6396,432.3733,393.8053
-108.3394,-69.7075,-491.5025
422.7658,-291.9539,-78.5361
-327.0504,383.619,149.6559
-22.6935,159.5555,168.3701
-121.7152,138.8882,7.6836
267.1857,237.3213,-48.3913
464.3333,-49.3364,-285.5582
269.7785,-98.0144,-287.1384
-408.9164,-451.9268,-210.161
391.7925,-244.2399,500.0493
275.4019,-274.5836,-58.8713
35.1005,-494.1991,-481.3503
215.7296,13.318,-124.7796
-141.7923,-354.8424,-129.0682
303.5934,-18.3622,-58.5772
198.0538,492.6004,-65.6546
-166.4908,-49.3888,131.9586
290.1811,-357.1767,-351.6182
486.8826,-144.26,-490.4257
-86.4998,-337.5554,-109.065
303.0142,122.789,-293.2417
-275.2375,-28.5424,214.4049
-406.5012,-130.0084,87.3057
332.9454,-222.8657,-223.4829
-189.338,234.8275,186.204
-109.2109,111.54,-432.9669
378.1487,309.2553,377.4688
357.0741,325.8245,26.9313
487.7811,-4.604,117.0608
394.2732,-362.0388,17.1615
-301.0878,-96.1431,368.5396
-25.5115,-146.688,478.8696
-132.2386,203.5525,-272.5502
-313.4551,337.5951,-29.0734
-331.84,76.8016,-7.4942
239.7343,374.3329,-304.0506
4.7289,223.887,-450.1274
242.5534,281.6811,2.7833
-452.621,-454.4498,350.7806
-132.8577,6.4582,114.2775
490.5626,134.8482,172.9458
-471.5561,455.1843,112.8381
-389.0149,456.7153,429.2327
-125.5584,498.0342,-398.3658
-247.1089,-436.864,-278.2196
-53.4296,-450.9357,-442.471
107.8698,226.423,146.1181
60.3164,31.3716,187.8719
-30.1668,500.0038,-353.0785
400.6665,-347.3951,-232.9036
40.4059,339.4088,-441.1448
254.3401,-190.8018,-482.9543
-54.1246,-195.4326,-243.0264
144.4599,-213.7408,-98.1835
-348.0895,99.8743,469.7193
-190.0956,-441.2718,-81.1016
211.423,164.2077,385.6518
420.5206,-359.2118,216.061
472.81,-335.0728,-215.3172
-340.756,-214.0618,349.2681
-482.7097,-447.1571,430.254
440.7442,5.4345,483.4084
21.9222,-165.6896,389.7188
25.4971,105.0849,-449.8993
-251.3632,417.454,370.0461
-256.2603,-477.0714,-278.4302
-250.6424,-341.5244,-310.3341
-139.9333,439.8526,-410.4093
131.31,180.5888,-220.4697
306.5361,101.0997,-429.7854
334.9587,-485.6261,317.1608
-485.474,-138.4719,105.7025
387.8442,-448.8982,-300.5391
17.4717,172.1608,213.5755
97.898,-2.9348,324.4081
-14.1475,127.793,-227.5876
-372.6663,20.3726,172.0423
206.2219,368.2796,245.7021
335.6682,-274.2446,-430.7498
310.3942,396.3481,-285.457
312.8946,31.5052,44.5102
347.6687,-6.0392,339.3454
451.2818,492.954,-61.4675
431.3086,-400.528,122.2846
-53.1543,459.4723,-358.3357
-102.1901,478.5044,468.7374
324.9068,169.1888,-280.4431
337.1148,169.2987,-392.2482
-171.3719,391.603,-148.8076
475.2752,90.574,113.7833
-93.1372,-382.5051,-198.8655
197.9446,-30.4698,-447.6175
478.6518,-298.7738,-462.9832
-46.6285,-64.4423,177.3285
125.6249,42.5464,-17.5305
-126.0803,-241.0942,378.2965
119.0621,-58.8154,118.6539
-130.9797,406.7215,368.9027
39.2048,-150.6658,-386.5579
-336.4555,237.2474,426.5842
30.43,-102.0814,-476.2568
336.987,-119.5684,-413.9571
490.4308,373.7287,49.5793
-288.5528,-281.7349,97.2791
255.4563,400.2863,-15.1106
215.2937,62.5209,-344.1106
-412.6072,-464.3125,0.6446
-158.7111,-425.636,-246.0
397.2115,388.6484,-340.1938
200.4219,374.6152,-37.0675
3.0674,328.4143,-442.0531
61.7511,352.9542,159.9777
-165.5876,258.6937,-334.7213
300.7028,402.0719,404.2216
117.5559,475.5033,-416.9745
55.9514,-95.0092,140.5525
151.1493,-292.1053,-34.6808
-93.372,325.8483,316.2854
-29.9792,120.243,-412.4883
-285.7928,-428.1589,-86.7523
-341.3732,-187.1428,-208.9559
-276.4735,-289.3776,356.6086
-166.3687,-156.1029,305.9483
33.0398,-119.9587,-195.9108
-445.5032,-56.7569,-306.9808
176.6466,362.0921,-85.3054
-386.6496,302.0114,-406.5117
-479.5555,-119.7135,389.8406
467.5936,-91.9701,-314.8939
133.7476,-216.7377,18.4095
-11.5546,-30.3025,-248.2722
-358.1888,301.7724,111.5823
269.4169,464.9272,332.9226
119.768,-458.2118,-220.0432
88.1367,381.7596,-4.3574
228.1143,220.8121,258.0203
-231.0892,-56.87,-142.422
-235.2701,136.3597,-334.2248
272.5495,164.7419,353.189
468.8576,-28.6297,-478.1023
310.7361,-64.2079,132.6268
0.0068,100.9792,210.8288
-405.028,-66.9211,-57.9044
38.0951,-163.0218,295.9294
-238.2281,-131.6136,182.9492
-384.7735,13.4654,159.816
494.4318,125.1082,287.5733
440.2859,473.3694,-198.9203
-306.9184,-254.1943,416.5955
213.8821,175.9191,-68.0912
164.5544,394.128,-402.1556
-496.8401,-469.0551,-325.7717
-393.5752,48.6416,260.7795
-43.7199,44.1552,-211.5396
-239.1899,343.9454,-366.395
114.5054,-59.5151,-258.9704
-9.0242,177.7762,-248.7606
-286.0574,-108.5352,-385.7424
69.586,-249.8696,-377.3331
-289.8511,453.2843,-171.546
363.9491,-294.4672,-142.6986
-207.7137,245.093,82.3158
106.7874,396.7275,258.5013
-76.1714,-4.1866,-121.8705
441.0234,-99.4031,-79.9594
-119.6356,-297.8677,346.1255
288.8082,176.917,64.7599
328.0467,-116.8731,30.4115
174.5913,-68.6659,-105.462
282.3067,-143.0055,78.8621
185.8072,-148.1196,204.6664
-475.717,100.9518,331.0986
64.2422,44.061,-392.406
173.0886,-236.8534,285.4163
133.8277,236.6898,470.9465
314.0887,-345.0576,-94.7078
-61.9903,148.0912,203.605
-18.1293,-497.9713,17.6606
400.6099,-91.2824,-293.9368
58.5435,-54.6245,-40.6637
-169.9243,-391.43,343.051
159.7163,-461.6898,-101.8708
-37.0245,101.9249,318.5519
115.5716,-19.3723,19.0639
144.8336,352.8437,14.984
-249.9087,-480.1059,-267.0322
-345.9487,-331.0108,498.4722
472.2864,-106.017,-112.7683
85.723,-413.9773,-409.5256
353.2028,427.6907,-364.9889
214.0704,-95.9695,495.8012
285.5759,79.3027,228.5318
-397.0871,489.8386,-297.6429
190.8493,343.533,311.509
434.278,392.3993,91.9252
-277.6207,-377.8436,-375.26
-184.2736,88.078,-353.515
-111.5881,358.8976,160.5482
-35.3997,229.18,-380.5273
443.4968,-18.8157,-99.2956
202.7479,498.9625,-427.8522
-242.5954,251.6648,-41.9301
460.6313,-142.3997,-460.9874
-329.2244,-399.5381,-280.8229
121.2742,-284.8415,-310.5742
-484.2703,483.4488,-290.7886
278.0395,-74.2134,286.5009
-283.3039,-324.7751,-159.339
27.254,-466.019,-117.6099
-186.6026,95.2185,-444.2207
-487.0254,-45.7207,22.9204
135.3695,-359.0093,286.1051
23.6871,144.2356,-443.7756
-46.6774,496.3929,-61.8359
-279.5804,-200.3285,-469.6799
-436.8486,434.3143,-215.648
-318.8603,-445.2962,-424.9294
129.6083,-92.7054,-123.7673
-407.0132,-369.773,160.1228
312.8043,363.8846,-266.9432
439.0185,-394.2652,-236.8479
-297.9495,387.7891,-445.4492
-261.7309,-403.8617,87.1097
129.2085,-259.8395,245.809
249.8073,-338.2451,304.0658
-365.3243,376.3337,187.3451
416.2041,-410.7536,-38.342
-125.5616,-156.7007,226.1236
330.7535,456.6308,40.3731
-380.3715,337.9887,58.2276
-489.9134,74.4116,-30.2876
289.6857,-487.3157,337.4764
-480.1044,-354.4724,-341.6579
221.4347,85.585,-117.8963
-160.1341,-79.6455,466.2307
146.1808,-289.2204,-201.8319
-192.1833,143.6146,-149.7725
-323.0835,-193.6125,150.2402
170.471,489.3394,-31.2385
80.6273,223.1756,486.1193
-363.4206,-473.9562,-438.3743
-259.9672,-442.8813,404.0151
-368.5087,-481.591,145.4326
95.481,336.0847,245.1197
355.6799,-491.6247,-248.5032
38.199,-24.4604,-277.9194
370.2806,-233.2839,-14.9695
-46.8634,72.074,-172.5285
11.312,-178.6726,-99.899
-244.8889,-388.6743,-24.7561
-466.8338,110.98,-366.7597
-13.1655,-246.7496,401.3743
-439.7613,-410.8596,-26.7947
-372.2307,245.3559,-82.0452
266.4911,69.1613,112.3743
89.11,30.5534,-345.2479
-59.114,-118.2551,-14.0327
-391.636,296.9143,398.9688
-197.1448,371.6988,-317.5977
378.5643,326.9341,393.8393
-90.9834,-398.1336,-256.3588
-92.3301,13.6851,-0.3685
-153.0001,467.0932,-458.2633
232.4449,-394.3003,333.1399
-454.2477,157.1291,-474.6994
-209.2048,-331.3621,454.5797
-99.6258,-15.4687,102.6104
380.9455,220.2457,-229.0077
301.6304,304.0608,229.4322
7.1725,465.3721,-305.1121
110.6188,-236.7315,-102.5439
-472.9129,324.5489,246.2776
134.3888,72.1213,444.4178
-469.8293,30.8105,98.1073
-33.8519,266.0264,-488.5464
340.7125,238.1571,428.5446
170.6369,249.3345,-292.3893
-229.2965,438.3314,-285.7407
446.3822,-63.6736,30.0841
-374.6594,316.049,-330.493
311.321,234.904,-495.0741
425.49,441.6653,386.9949
-269.8792,-159.5141,-180.4377
106.1867,462.7927,391.5841
-276.8067,-482.0914,40.2637
321.6287,-354.2544,-235.1551
374.5096,-155.7699,-185.7753
-462.3049,358.7321,249.5645
-365.4629,-90.3416,385.2065
106.0885,161.7586,-321.8917
-48.8582,-373.9515,190.0772
475.5268,80.2009,-63.9171
44.2233,-60.9472,-389.8917
-361.0779,-14.85,295.657
-326.3751,262.3076,-267.8946
350.8319,-362.4201,-264.5333
-98.6493,65.1571,-304.668
-330.6237,-460.9132,403.3999
-119.536,484.2621,265.1749
-346.4709,111.709,-438.0251
194.9785,-93.5712,-47.3831
469.3227,186.2183,412.4893
-144.0155,291.1227,-252.1664
341.2469,455.9647,120.491
-133.312,123.4476,313.5527
-66.2615,-374.4451,-159.5059
-224.7479,463.2305,295.961
-44.7606,280.3994,455.359
204.4713,-256.1552,-93.1498
133.4151,335.6999,183.3661
-269.777,-495.7256,-292.4162
-97.9534,429.1665,-117.2787
-271.2947,-449.0846,292.9639
-350.8312,142.5349,329.9479
265.8233,-193.6742,132.451
-405.7944,-172.0179,-146.8711
-133.2926,214.6556,-316.2314
-489.7058,268.4298,209.9171
195.4998,461.7179,499.1736
235.1691,-458.1057,178.6916
-434.4735,-235.9231,185.895
490.3193,315.3773,200.0063
177.7139,347.0551,-32.1251
191.9194,106.0479,-398.0998
43.537,-47.1986,-136.8921
-167.554,-114.955,350.1134
-243.0451,-78.0606,45.3821
-185.5283,-378.1822,-415.3887
135.4593,-107.0679,-384.1561
-330.3921,-367.1493,-231.6407
-370.378,-213.173,-481.8856
58.3347,-436.1298,-348.302
235.7277,315.2858,-180.5716
-195.2686,-66.8471,187.6628
-401.2397,-364.747,-4.8332
377.8329,-340.8135,-80.5785
16.6553,-375.0139,459.1465
-471.6883,-318.5667,-168.6486
-314.861,320.6256,303.7028
-41.2379,159.5486,-58.5115
423.0834,434.596,57.076
-472.3478,-383.3784,-56.0472
-50.804,-18.0667,-382.9472
-237.1946,-466.3213,109.1307
-195.5023,-425.3284,417.636
79.9908,-420.7897,-303.6615
-238.0149,-282.7866,316.2101
430.5386,257.7397,56.3656
-278.7432,162.8836,-454.5654
186.033,-294.7387,247.378
-349.2119,-108.2068,-185.5824
-499.6577,-204.9736,-266.8522
97.9956,-56.9734,-95.8682
-237.9457,-254.9849,-333.7821
-167.5318,177.0419,220.1977
-226.5474,264.4721,46.1176
-159.5191,490.4496,-22.4352
271.7899,56.6939,-192.4226
-373.7782,-207.02,-352.9487
-71.3258,-439.8403,-232.5378
-134.3622,-497.6589,-285.9381
474.5712,90.7356,-285.144
343.4083,-407.4945,44.0043
-429.2409,-397.2701,-372.6047
299.9589,224.3351,188.4093
-213.8519,-371.5922,84.7941
-7.409,201.8105,433.0976
215.9829,-165.8222,-334.5798
-28.1957,-227.3744,256.7738
-230.8218,244.3537,280.8717
-394.4325,263.6017,97.9809
-58.2336,143.6102,124.8311
40.1125,-351.7327,281.8465
-375.7047,-298.0819,500.7938
-392.927,-37.6808,176.3302
480.0831,422.6016,-64.1046
161.6202,96.3604,56.6223
244.8563,417.3474,-418.2005
36.1463,500.4505,-360.4678
-14.0218,370.0803,453.5546
-216.186,499.3388,317.3901
55.9343,-397.3474,129.8304
451.1563,346.0276,-211.7499
456.6806,259.1272,-235.1389
67.2769,-282.4452,-299.1083
229.9515,-261.2772,312.6017
-83.1868,-60.4775,-160.042
239.9656,490.4861,28.0664
163.2947,-412.6501,455.8689
17.8863,-484.0279,413.0109
489.5401,-465.2506,-134.4415
439.8448,-161.0141,244.656
-474.3658,-234.4243,283.6569
202.4422,459.2225,-240.2346
-401.4342,-186.5233,-472.3876
-414.1668,383.5736,483.3135
12.8621,-384.023,370.6337
188.6681,-352.4763,-239.988
445.4159,-387.8865,-278.4016
239.7872,-132.199,267.7732
-492.8557,-136.1299,-110.9785
-442.7089,-85.3495,-462.9818
226.7211,-450.7465,-336.1603
-499.0948,500.8258,-333.8207
325.8292,308.7031,-15.2411
-383.9574,-256.4032,296.7858
-234.169,-200.9252,-108.288
31.4627,458.8131,341.2468
-172.2043,474.736,18.5586
-376.7285,-29.0894,111.727
162.9617,1.2478,45.7091
-115.6662,-312.552,-488.047
144.4577,-104.283,-26.1966
-137.4137,-461.5709,-168.9829
361.6705,42.7164,-299.8532
-311.6897,-188.6786,-411.3063
159.1024,191.9926,-191.0334
-198.482,152.2366,425.0037
10.8972,406.5042,386.1937
-155.4086,-270.7287,-321.2201
215.1681,199.8879,230.0463
390.8898,97.6305,477.5904
-94.6881,80.444,52.7354
-2.2921,191.5054,25.2094
-88.454,81.3326,-262.4431
341.2683,-499.3414,-254.1479
116.6944,64.8049,135.3959
-301.3395,213.1208,-183.2213
405.4367,-91.3717,-210.1239
177.3907,289.5086,-330.6796
-135.3325,476.3014,403.5533
-73.7349,-170.9657,258.6676
-307.2916,315.5568,365.1334
216.0057,272.7833,-7.0943
306.5481,-325.2624,279.935
-16.43,33.449,-412.6143
-161.2126,-357.4531,-319.7013
17.0338,194.4351,-331.7941
-61.9556,42.9983,369.6706
-241.4548,-220.0551,223.1396
116.3679,420.8753,334.8881
320.9402,-56.4254,-369.828
90.1101,353.7826,268.0889
-385.8428,-246.5087,443.6996
271.5226,373.3058,-475.4996
-177.8812,-487.2337,3.7674
228.3168,432.5294,-295.7321
-285.36,-492.4763,-30.3883
190.8377,-86.8677,-229.4676
-157.6661,-76.1335,108.9929
-138.5727,-354.0618,321.0156
150.7411,366.6944,150.5629
