-369.6613,-143.7143
-412.4011,-298.9856
-337.467,349.1605
78.7774,-134.5462
338.0155,-235.8504
279.3247,93.9934
-432.2819,361.0407
480.9438,383.8363
405.7445,-313.3368
-493.9826,415.9796
181.0003,-226.9069
-215.9386,464.994
216.3493,-12.7692
-320.8809,-339.2857
342.6004,-470.4581
132.1305,269.5295
-113.1252,428.544
-123.026,183.7695
-211.4428,446.8968
-365.5159,103.258
71.175,-159.4437
274.5954,264.4869
-452.742,-43.2668
-108.3264,443.2004
200.4556,479.3397
-435.4938,-190.0877
-169.9447,261.5043
466.2525,-389.1221
461.2868,142.3342
198.5427,-338.4097
-243.1145,-477.1239
29.4703,-483.6391
190.384,-356.4102
94.3212,66.0583
-372.4409,-252.6433
10.7702,329.6688
1.0695,-40.0636
249.3958,-392.6517
445.731,277.3143
-364.2539,26.2136
-151.7671,216.4491
-48.9627,-313.4135
-348.0098,-242.6844
56.6401,-387.8941
95.6533,-496.5104
308.2471,480.4755
-40.7463,-463.8074
-380.2961,156.5416
494.9242,250.5365
-497.3327,-469.9701
-260.2169,-166.1688
135.2784,191.0486
157.7944,-433.0513
-346.7074,-457.7536
244.1976,144.2428
-201.0903,129.795
357.0311,-176.88
-399.6058,-119.0097
-67.4499,248.7775
436.1061,87.6883
-37.4204,-90.4911
-93.61,-28.445
-93.0306,392.5419
-37.1668,-343.7843
31.9195,-288.7536
497.7454,-461.2127
371.1381,62.5208
130.0464,459.2531
400.777,75.6519
-296.1065,176.1353
244.5617,-475.8447
206.0463,-228.5521
26.5787,-260.4816
182.3283,23.7373
245.3993,-211.0658
-33.4596,121.0299
407.0058,253.8523
-398.5674,-22.5209
329.6863,220.4604
406.0493,406.1333
-78.4618,-263.3343
11.2106,-491.3715
-86.3251,-265.2737
-428.4083,24.1545
33.5911,-77.7086
-252.0944,270.0002
-180.7717,-481.2028
37.7913,-116.3415
449.3912,-440.1399
-429.0865,-266.15
372.4156,67.8913
352.1556,-201.7245
-50.0231,-30.9895
373.503,-400.6239
253.4987,237.0
-258.609,5.7003
255.1401,-35.2877
472.4488,399.0507
-219.8868,204.3827
49.6391,165.7325
63.1606,-20.1168
-253.5379,323.9167
26.19,452.5469
-185.7998,-234.3111
-58.6197,-149.334
-302.0037,444.3313
231.3258,-184.831
155.4321,387.0031
151.1323,-258.3237
144.6516,423.8031
89.6037,208.4545
470.2045,479.6433
-283.3451,467.3022
16.783,-207.3989
-343.3842,291.6663
342.757,6.5792
105.6519,206.0238
-441.2582,4.9317
-337.7941,114.1734
-457.5531,23.2574
372.534,319.9293
213.2997,-77.996
462.9192,-381.9643
472.2921,463.388
224.144,-120.1801
-25.6533,266.4259
-367.6915,492.593
-66.0667,-358.8714
-461.4629,-364.298
233.8915,263.4878
-333.6089,-410.2036
313.1307,-405.2324
-191.3314,-265.8244
-149.8872,430.6605
492.7767,341.634
131.0081,114.3738
370.7472,397.5438
43.0405,480.4808
308.1747,465.9031
255.1636,43.7987
224.3582,-70.1056
-299.0588,-64.5731
237.9073,-386.5197
-44.483,458.9294
98.6669,235.0178
162.0392,178.2766
157.7582,-218.3597
-298.6549,58.7455
48.8888,498.2082
302.919,-353.372
46.6294,25.9839
433.8814,-308.6522
-284.818,250.9958
-33.2938,-395.8524
-225.6749,3.0586
264.0674,69.2174
-251.8479,474.0155
437.3739,-33.5688
-287.2746,187.9221
-388.8716,-279.8701
175.0412,-206.8804
26.4974,-141.2063
238.2469,125.4663
201.528,211.8441
-299.4728,-299.4083
-487.86,-127.0573
354.3938,-218.7242
37.2678,-178.313
-407.8344,-6.6142
383.1739,-84.3512
-368.6718,137.6831
-123.9264,447.3843
500.7252,-153.4744
335.2284,-88.9083
-89.4253,281.0933
-246.61,300.8542
-369.0648,169.4699
-405.3113,-28.9024
500.0071,68.0928
335.631,-64.8456
86.0846,88.1924
-78.1476,272.464
189.1957,-215.1605
349.043,433.9363
-318.6047,57.7165
-398.1345,-440.4554
-423.9423,-432.5666
-22.3943,-192.3938
346.9403,-266.8416
-379.8669,-120.2731
469.8781,156.7802
432.1059,373.7644
-113.9286,405.0913
-402.5382,-447.2619
425.4119,45.8725
349.2446,-166.9688
233.1849,199.3254
62.0528,24.216
-136.5951,-360.1217
422.5186,-462.7142
-323.2614,78.7048
269.2883,-154.4241
383.5371,237.5394
17.2331,282.892
-179.0923,197.4384
-345.9197,293.6315
-112.0758,426.6526
-232.4364,-164.5099
474.2295,-127.1825
-420.123,-226.966
-385.3516,-186.0393
-124.1603,-304.6967
-366.1961,-481.5232
439.874,-452.9647
-82.4972,103.6824
-29.8091,-91.5546
-497.8047,-226.725
-371.0445,410.1072
121.4964,242.5847
-163.2868,-291.0715
-33.9016,-338.6384
93.785,225.7405
-57.8191,424.7785
399.9949,-275.9747
465.0786,-240.5869
28.5758,142.1306
-480.9283,242.5557
76.4974,-133.2621
241.1197,270.8006
123.1416,-246.8255
90.4377,336.0418
238.7379,-18.2625
-399.2408,220.2539
-432.753,-128.9714
-298.2247,215.1185
196.2994,13.1871
-224.243,-8.1969
376.0624,-256.3635
-59.0456,407.1905
-139.992,-238.8013
-28.3739,-2.9363
-421.0424,-403.2695
-406.1309,-178.3795
-481.7131,-454.6356
-167.8589,-224.6212
227.4588,-230.0197
397.839,-153.1819
311.137,412.6904
258.6853,-259.7187
-95.5413,113.4044
-140.4157,-427.2445
-413.6567,-468.1096
475.1568,-314.8037
493.1401,131.4691
-445.689,173.5312
67.5192,155.69
-130.0556,312.672
-279.5134,47.2151
75.7422,35.0054
99.0864,286.8722
117.4771,-486.4149
-311.1411,161.106
151.0758,-384.5594
211.8024,-137.585
-234.7188,-239.1109
-332.3636,273.5225
181.2831,415.1126
276.6855,119.1688
55.6831,-416.0785
-142.7582,222.397
-106.3482,264.6647
-394.0441,104.0351
451.9175,97.4805
415.8209,62.8229
41.9922,-409.963
391.5907,-50.8261
67.3799,29.0139
-28.6136,415.9337
-372.5983,-194.2947
270.4127,-333.8057
-486.8605,292.2132
-61.1982,-395.7714
1.4959,-145.8461
267.9609,-447.589
-417.409,374.3487
137.6988,76.0523
-54.9429,228.4243
-409.1761,-308.5493
57.1287,317.9172
-6.2165,-85.6065
-355.1405,-4.1475
189.1071,-246.7426
-302.2397,62.4594
391.3467,39.2975
-487.0598,94.5807
-226.2652,233.4878
140.6701,273.0907
402.1103,223.3616
266.2574,375.7406
38.4687,-336.3001
277.5722,-338.0976
-167.3734,-301.9414
271.7411,-322.0771
-498.3681,252.1617
466.1971,466.7169
201.4137,80.759
-462.5792,-458.6966
206.4046,196.9226
198.0774,-413.2517
453.0522,-257.9917
121.5089,365.801
271.4377,493.7665
250.7357,312.0497
-435.269,-385.5785
313.1328,-182.0522
83.4454,-370.0864
4.5143,-109.7243
196.1471,81.4098
-479.6288,-153.3323
462.8138,-345.4245
-112.4554,178.6998
180.5533,-249.6891
230.2082,-294.6595
297.1243,373.592
-344.7368,152.0341
-95.2987,-106.7439
-460.7513,-485.1068
-231.7376,294.147
13.2828,-495.1496
-319.4283,70.9957
-295.8041,-91.4203
-78.6158,-473.9906
217.9752,161.4113
-40.4348,320.5149
-318.7311,465.8956
-53.951,388.3333
-11.4372,313.3793
-189.1071,430.1363
-137.1319,-462.7493
-418.9137,-266.7826
497.471,56.7809
404.9056,400.7074
-316.7158,269.462
-475.1312,494.6726
-309.8215,-212.5567
63.0963,-477.9821
399.6651,-1.3263
344.0621,-151.9082
-406.7891,228.5242
237.5791,-359.8593
304.6165,122.4225
-38.2454,-409.9
41.965,-251.6705
-77.0737,328.225
-82.8065,-73.6697
51.0975,105.1103
-16.2649,-298.4932
-198.8092,3.9851
31.3144,-441.1726
-119.8393,-162.6442
-468.7709,-467.9112
-310.5565,-229.4389
44.2863,-381.3057
-21.8063,3.2083
-417.0792,-387.791
-395.2793,-425.486
-422.9691,58.1336
-275.2271,-191.9333
492.2947,215.2061
249.0803,122.8729
454.9024,409.5503
-277.2305,-43.4533
461.7189,-332.8101
103.1694,101.0058
-62.0591,353.0625
-272.0972,338.757
-335.8172,-40.663
328.749,-298.3796
118.4168,-345.5692
-416.6962,126.5409
95.5487,7.5889
133.8041,-139.2103
441.2727,166.4088
444.3804,-34.5067
456.3477,177.4972
-127.1129,-440.5265
405.0626,-168.727
-151.0573,361.3735
486.1748,-408.9181
-1.4735,219.4295
124.3373,203.5335
10.1104,427.9553
-368.4327,460.0629
-156.5516,-228.2108
325.4003,-392.9508
100.3948,279.8301
-324.0338,345.1
419.3779,247.3499
273.8506,95.3385
49.7839,-257.2034
205.6433,-496.2245
479.9235,393.0107
-424.5452,341.5651
58.526,289.1128
-444.5073,368.1247
-269.3586,359.3354
-244.0932,5.8997
-92.2681,137.8724
-259.5938,78.6768
-190.4493,175.1718
390.7204,-349.6835
-56.2527,295.8627
-413.5671,-283.6778
-84.7247,92.7268
214.8001,-199.8479
-319.1881,256.7462
-107.1325,-288.0584
347.0273,-208.2763
-184.7888,-314.7324
-207.1313,108.6579
82.9936,172.1355
479.3237,-284.8423
-51.9379,210.3261
185.5477,-395.669
230.0462,360.6923
162.5158,261.2809
-264.8941,253.7234
94.8945,379.8301
161.5639,-131.8382
112.095,370.5124
417.3549,453.8269
92.2211,-262.4212
-18.3625,374.2703
43.6105,-245.2884
-119.2366,494.0197
226.9601,-228.918
414.0385,158.0449
27.1814,-447.8672
-111.9877,451.4447
-431.0216,-334.1138
328.3372,61.5264
174.4198,-309.8955
430.352,-481.6362
-72.8835,401.5394
-382.974,-329.3792
175.6371,-15.7824
-387.0588,12.1861
-227.4095,-214.8022
239.7462,469.9395
-43.1966,-234.4557
291.813,-211.9855
336.2608,-289.8108
418.7703,12.2689
180.2772,201.2543
-128.5331,145.5169
178.2355,-33.5434
-6.698,-322.6931
-196.6265,-280.0122
436.5162,203.3273
213.2288,494.8072
324.6279,-193.467
34.0241,333.2746
-462.8817,-76.4012
-430.0488,5.4982
-350.0677,-118.5523
-314.9625,-361.4625
-295.2304,-186.2435
-360.387,497.6883
-430.0129,-73.2299
334.9313,-226.8933
36.6811,98.4346
362.864,113.9963
-12.6233,462.8138
-414.8772,448.7888
-147.2352,-443.0515
-425.1702,354.0602
124.7118,20.3085
-466.0597,-275.5797
412.7973,106.2984
-235.9813,-461.3821
398.6619,-81.6011
-460.5892,24.0985
277.5094,337.581
-6.3835,-70.6
-72.0814,-25.1039
373.5064,244.1757
441.1993,131.4622
-132.6309,210.5338
-371.9162,328.4128
-110.0694,-133.3992
-17.8425,108.7547
101.9987,13.1897
178.0765,-241.9475
399.181,-373.7471
-245.0825,-448.6362
348.3121,-362.0728
-55.8362,-141.4387
-314.3539,278.9646
-210.5375,246.3655
-46.7918,-45.6791
-177.8127,-31.2337
-158.7581,-166.3029
28.8468,-161.8308
393.441,-43.3768
-124.1821,-491.6999
-192.7707,21.4518
497.8988,13.5952
41.047,-38.0621
-467.8013,-201.1911
371.3435,-297.8881
251.3687,-439.0966
353.4024,-95.9819
220.9998,424.6997
210.8983,476.0601
356.771,85.6588
442.1031,-325.2076
170.4065,-362.203
-370.1199,-108.0449
-140.9343,-191.1846
342.1125,-237.3474
-463.3865,477.6839
-232.0426,-250.3062
68.7256,-269.5071
-482.3494,-479.716
-62.8735,484.7857
422.5154,-449.4067
-467.0692,-99.8406
-252.4149,-373.3542
-124.9411,-22.9087
-197.224,-440.3307
-313.3365,-109.8615
43.5661,340.876
458.1257,-489.9414
-319.8472,-308.8423
174.9898,171.2541
127.4313,270.3611
445.3117,376.607
45.8492,-260.6691
112.59,56.2684
16.4247,261.6341
-371.2523,326.288
471.139,-187.4262
210.0189,330.6183
-133.4543,109.928
-318.083,-223.1077
-346.0921,-349.4589
66.3268,188.7133
-456.6116,-260.7409
383.4625,256.2404
462.6061,-400.8133
-48.236,-185.96
-331.0229,-123.4613
-246.7004,192.7035
500.1748,-79.9462
-327.695,364.4392
-397.3319,291.9925
341.1719,69.897
-174.5442,-446.9053
-461.1783,-464.2232
-87.8568,149.9012
59.4739,-205.3381
325.5821,242.0379
397.7269,480.1961
455.5615,393.5159
220.7276,464.9112
456.4757,-357.1193
117.4395,72.3525
446.8824,448.0993
-265.6704,373.4383
-139.3396,-281.7151
-251.3172,47.888
137.649,288.5049
-156.0078,343.446
-252.2657,-313.7416
408.2778,-67.8639
-463.1946,-374.3715
127.2745,357.8567
454.6067,468.3426
393.4491,373.2432
-441.0948,423.7922
-134.3736,23.4303
0.3307,356.8593
414.5785,64.6516
-364.1502,-420.185
73.7053,-258.6539
-147.5577,79.5855
-446.0755,108.0609
361.381,461.0122
312.8108,-477.0314
-350.2247,-429.0313
-45.9431,-423.3049
-396.6128,206.3103
103.2374,-113.5042
413.5118,76.046
447.0484,131.1885
4.6172,-32.9524
155.2768,319.5281
-352.8675,-87.3332
377.8165,-124.1543
215.4077,307.5309
-62.8054,-432.5989
127.6546,71.8044
-375.4849,43.7731
-318.588,253.9143
366.62,392.4712
-373.9407,-444.0943
-240.0206,276.1263
-379.0617,251.3252
114.8738,142.6688
-28.7337,-317.4878
-56.0532,-129.6327
-7.8895,-98.3107
419.8227,96.0768
-445.7909,-163.5877
-235.1244,-4.0184
376.1675,327.0849
118.1508,138.9613
-155.4382,-105.6316
272.1187,11.6308
-299.4825,109.06
-53.9104,-136.1116
-486.8552,104.5551
68.3492,386.7888
-35.1793,250.2973
409.5963,-240.1437
181.9628,423.3683
-91.9276,217.2606
209.5679,-478.4135
-124.2547,-111.1631
380.8011,-427.9861
306.7128,-130.9998
442.0224,-129.8101
-204.5779,-71.9046
-416.3076,-426.2741
3.9257,-256.6806
-450.272,-1.5708
-152.3783,-15.11
274.8237,194.9612
-153.2055,238.5733
-102.1284,-489.3945
456.491,43.664
70.9397,125.4817
196.0458,-421.5802
-442.1613,275.6179
-139.2703,203.8389
349.2708,287.4421
492.1642,-497.2713
-250.5123,-342.3861
119.9144,154.948
104.2921,441.5656
124.9776,249.2375
-22.2334,344.2345
-345.7177,-240.7802
-191.5401,-224.0583
182.8161,245.284
106.6244,423.0582
341.4057,-438.4882
-447.835,198.6759
246.277,347.7637
430.0576,37.2609
268.809,26.3457
393.8419,351.1387
-162.1407,-397.3062
-264.1664,164.1063
-76.7743,419.1144
259.1966,369.1275
247.4842,143.6753
-184.3794,233.8385
111.6824,-211.039
116.4445,-207.9857
-254.0213,307.8134
-74.8458,156.8333
-65.7444,4.5203
-355.3843,76.7738
316.7973,-392.3666
201.8657,187.219
251.1804,-34.5137
-479.9598,-430.4072
-196.5616,-27.9328
-265.5906,218.1712
-111.6203,-41.211
174.5779,-77.8708
-198.9956,149.8366
-350.7005,315.6116
-477.6815,286.9926
-30.2561,223.375
-340.4254,-479.0976
376.1449,-441.9581
291.6781,361.4098
-459.8802,-309.2064
-399.4801,-253.1752
412.6405,392.003
424.6367,-173.1772
215.0263,-200.1211
-335.286,266.3308
140.9806,38.0983
-300.7243,229.7572
-292.2127,-49.6365
-490.1919,-317.096
70.3172,197.1358
181.0058,-136.4338
271.6551,-288.2721
-483.2104,-71.5275
354.4843,-377.9084
-311.2604,-233.4687
-44.7279,90.8439
-473.2171,-471.7793
261.9905,-376.9937
-464.5028,271.5846
209.7388,2.8881
7.1013,457.5003
-4.5819,-289.3311
-37.7954,335.4614
-211.1604,-128.9386
-27.2965,-3.1592
294.3638,16.1741
-451.7098,27.0367
283.4728,-363.7646
353.5822,-27.9147
-87.4881,-337.4487
94.5486,-248.5099
-34.2374,386.1488
-214.7536,-315.3548
309.1528,453.1296
374.9224,-361.3205
-104.7788,-64.4646
-359.616,-87.7506
267.0793,499.9841
488.7988,-195.7434
-214.1876,-289.1705
391.9022,-55.9924
-129.3094,-10.2025
311.341,303.208
429.4214,-36.0337
-376.9947,165.6995
-88.4783,-241.302
487.088,313.7896
-346.1766,129.8619
233.7375,157.1337
281.72,-118.5062
399.9792,-430.2059
-409.0595,382.4352
296.6335,277.2522
139.1299,375.7054
-120.6189,260.7534
189.4316,-46.9101
-377.7272,233.8778
90.7289,-292.3217
-238.7009,-44.3599
243.2099,233.1287
-477.8316,476.9528
-189.2811,-122.6098
110.1038,-36.2039
139.5499,400.3861
460.9165,406.4613
-303.1266,-246.2606
498.2529,-323.2723
70.8895,-389.2992
179.7975,133.1485
464.222,-386.4755
141.4959,-154.1447
-499.2008,-430.3398
-171.1199,-205.6235
-356.9745,-387.503
-439.1254,-264.4482
-417.0768,-176.6725
-468.8661,-368.3106
9.4841,437.7574
398.8431,-68.674
263.8686,220.5588
-447.1679,-277.3766
423.0236,126.2068
97.7834,-318.6852
247.4451,-176.0576
-204.8364,382.166
335.1045,-386.868
-19.6841,-427.9026
-205.7595,462.2756
-339.0278,212.9912
-429.9597,-483.5797
150.1504,380.6936
484.5391,12.5978
334.1689,416.5828
-325.3152,472.4317
-195.4327,81.746
325.1326,117.5289
-254.6754,-123.7648
199.9647,113.8716
177.9669,-253.1609
486.7413,18.6302
-65.594,114.3636
-86.1023,-207.5874
364.2737,475.4061
-196.0319,-444.1608
30.7071,56.5966
-35.1875,271.0581
136.0051,33.5823
-120.6597,303.3609
160.6426,433.5594
-58.6749,-364.4223
435.7481,-309.1899
-340.7658,-326.4651
-10.1939,-5.6681
-317.9005,499.274
395.523,-300.546
-257.6251,-228.0347
499.7334,119.9697
118.8822,284.6049
376.7396,414.6118
279.826,310.4263
-355.1887,206.5963
-480.0715,220.8351
-135.0133,-160.0372
430.0523,-46.07
-248.1296,192.7953
414.1763,-342.0263
452.661,-485.8731
295.1169,83.5547
-126.3021,-479.833
-219.7216,414.5005
8.6274,1.3394
-278.8423,364.1425
147.5598,-393.6176
323.8035,474.1009
402.1495,-298.3267
-485.4435,263.4034
-291.7812,180.9818
-354.1915,-401.9697
-45.6296,89.6812
-180.3796,-258.5855
-408.5931,-97.6373
314.5966,-486.3364
102.1887,-378.8042
499.1684,171.5712
-248.0629,60.2861
-181.6303,248.3501
-472.2923,-417.6777
-205.3709,0.9439
-138.011,-436.8279
-330.5828,-457.5833
-333.4407,360.9749
334.4675,442.5512
253.7144,220.8823
104.0477,4.6531
256.6749,86.1816
-3.6309,255.0658
398.4261,-107.0482
75.8825,424.4355
71.6852,353.3746
-35.3479,-155.5224
153.8245,26.2018
389.8594,-158.1551
175.1209,370.0467
-396.2763,-68.8188
47.5674,13.2721
422.2271,56.7404
130.7005,492.5635
457.9025,492.1835
-377.2381,291.9066
235.7461,67.1922
-245.4238,-384.3148
-354.9863,-145.8795
216.1868,-288.9932
259.8857,487.5767
231.3121,110.6857
393.2429,-154.6194
-224.4117,-423.2419
-265.6327,-417.9416
401.2124,483.4649
-334.9954,-351.1555
-211.2452,-159.005
-201.0947,359.5306
225.1732,-151.8831
212.802,437.1848
351.1206,-278.6624
-153.595,-104.0784
315.9029,-14.3866
275.2267,215.1282
26.9675,445.4417
438.6088,-149.2698
-454.6152,-175.3967
202.2194,175.9556
353.5464,-9.9735
136.7426,178.6035
-274.5139,-326.6751
408.8032,-421.7004
-189.9059,-216.3119
393.1982,98.8738
-491.9337,-137.3496
-345.9654,-68.826
-490.291,53.311
307.7707,160.9799
-280.4384,355.5267
104.623,490.8742
-292.3909,-367.8426
461.7799,251.1668
98.5843,-370.5944
217.6311,145.9665
-195.5866,-337.9207
-355.7148,-389.2887
326.9229,-291.0044
369.3175,162.2693
-376.2514,439.9082
138.7082,-259.5862
352.9432,410.095
409.724,106.4754
-345.1724,305.9189
454.6666,393.0117
53.1233,441.4851
-472.5981,-453.8321
431.7759,-411.2493
-311.2152,-448.1607
-97.2694,111.7372
103.1407,-316.1791
-41.3515,-313.745
244.577,-372.0632
-379.4643,94.5272
-165.8341,166.5888
-353.7581,-222.3246
322.1521,-53.3685
-388.7976,186.5157
-258.0877,175.843
-299.7203,1.4687
9.9237,212.5025
360.7562,45.6124
-32.1357,-278.6261
-384.2441,-498.5342
280.9176,431.8937
-268.1514,-307.5316
-114.7861,-201.3759
-0.7787,-344.7257
293.9332,-203.8046
278.8206,46.8167
-283.196,-138.5681
-9.4398,-477.9082
-106.1704,405.8268
126.6213,477.6776
-191.9182,120.5899
-180.2039,172.9371
481.1201,-84.9282
-269.0369,-393.91
-286.2903,-471.4005
343.316,458.5685
-246.6036,-84.1756
-133.185,452.8686
-410.6856,20.3117
165.7956,230.2509
157.1596,-165.5744
271.3884,-323.2943
-333.5277,-410.1886
490.948,18.956
-46.1671,66.8592
224.7709,146.3575
206.8222,76.0813
-293.6809,-177.6699
14.2356,-467.7985
-137.6333,-235.9385
104.5811,-152.7654
183.227,-438.8847
-75.8293,413.7578
95.7305,-286.3897
112.4229,70.3092
-59.2227,158.6937
-75.9444,-99.4855
344.6607,-215.8889
-461.0575,181.7305
-290.7665,249.4163
220.3524,-314.5249
-371.2993,-339.8727
404.7194,86.4833
-300.9184,-361.5698
148.1579,-99.3539
226.8055,-395.9441
80.3643,-42.1602
229.1835,-367.3496
333.7078,390.4366
-252.8421,-62.3355
-407.9235,-159.8001
451.2879,439.7506
-95.9906,497.1939
157.163,-158.808
-67.9125,341.2615
321.4359,314.5934
-353.7064,302.1644
-91.3694,308.6387
-25.6389,333.5773
275.5467,393.2642
54.5668,-89.3926
204.1413,-131.5438
351.2425,-15.8219
442.1147,-192.3714
84.8144,-77.9796
-139.0936,-93.5271
446.213,308.7734
-164.3655,333.8798
3.0981,77.098
204.4367,35.6755
-320.2382,136.9476
-101.0016,451.8474
259.0691,-172.2584
120.8735,50.749
-99.5954,-126.3579
331.7251,-240.651
-137.0727,378.5267
-12.0945,123.7419
162.0267,-305.2988
-75.1721,-333.4619
-275.52,33.0957
-439.2275,216.6586
-126.6775,490.5899
-276.2711,-263.0326
-386.2566,-298.3535
-135.399,213.6215
62.6428,34.8643
145.7749,86.6688
-83.6564,-442.9701
-365.458,29.9696
-18.7696,214.9734
-94.9257,-442.7064
-91.5456,-418.0792
-123.4059,91.7495
-180.1262,323.5775
-399.5664,-320.9259
-436.3752,298.5615
-343.4277,-436.3208
46.6415,202.9433
-481.6601,-153.5952
204.7477,-61.5542
171.1772,91.8812
95.7256,-27.9974
-338.9489,-45.7022
458.3607,-284.3248
-313.5032,-309.0829
-180.6415,344.3005
-408.6331,-429.4504
-14.945,362.8107
305.8531,-311.8922
281.715,181.1801
-406.9133,-450.6833
252.1554,-165.3723
-408.3197,382.4752
189.4944,42.0209
404.3862,-399.3229
86.7858,419.5091
73.2625,-354.3013
346.938,303.4465
292.4145,286.332
363.7323,357.3862
-495.883,280.6519
-117.9637,428.2572
-31.6048,203.6531
-238.2241,-93.3951
-272.4255,90.6977
144.9062,-392.1865
149.8301,267.3421
392.4772,289.8908
194.7188,452.8619
-211.0685,481.6126
-497.4313,197.7691
-288.6296,-78.1419
-101.1295,396.3501
388.0543,173.3597
-278.9394,-119.0386
255.3166,459.7613
-413.8345,-51.7089
331.542,302.7287
-364.1786,442.1721
-360.415,262.3001
479.2025,205.9135
-479.3036,-486.5791
46.635,346.2226
-289.4998,119.3738
-50.3384,-478.2657
-185.5116,-459.0571
-440.6099,-191.0677
26.202,-359.3081
-472.1809,-41.4087
392.5214,-33.9311
188.7289,409.3777
-114.0634,-470.8165
242.2803,395.1077
-466.0051,-493.0024
379.6846,-77.4784
9.4942,227.5765
18.3868,213.4753
66.4505,-4.6504
398.688,418.8011
283.9989,-272.6183
42.5233,421.5714
382.8382,450.4358
-169.095,37.0907
126.182,82.1188
271.9755,322.7149
67.2171,-23.0924
-435.6766,-419.8029
71.1872,-435.6708
-296.8983,48.348
-238.5323,-115.7021
225.3084,-121.8952
245.1773,-487.2702
289.2723,-405.1025
-114.054,276.3951
27.3988,257.8841
-102.1341,-344.2618
132.4863,-413.0896
-446.1503,75.6896
288.4712,-330.6207
54.0305,91.6093
-187.182,143.5711
-447.0057,-135.8574
186.2631,-274.1771
-318.1376,141.1956
487.9351,242.5471
22.2431,171.3289
240.6424,86.3564
-108.4466,225.5895
-423.0534,495.6644
247.6633,-63.6438
-135.6684,367.8044
189.8302,-288.8089
-202.148,494.8845
-430.5764,383.3602
-383.9988,-184.5349
-224.0586,-135.5446
12.829,245.4139
135.0306,384.7478
415.673,-374.7601
296.0256,-13.6577
-62.1185,-40.8616
-189.7348,53.1953
447.3762,79.2132
102.612,234.2083
-78.9756,116.5805
164.8853,-397.8202
278.1031,67.076
78.6484,106.3234
385.758,205.5222
487.2176,-385.7904
127.0705,68.6514
-367.49,-456.5943
207.2619,-175.9741
-392.7915,78.6589
178.7616,183.0962
-14.1753,-102.9979
107.5,-227.1819
-242.9555,-249.9701
62.2912,56.1259
186.7889,-473.8033
-167.9876,-34.8382
-467.7297,-292.7549
25.7613,279.0106
5.9895,155.2556
238.9497,162.3409
257.2986,-180.4198
384.3198,-147.553
-363.9503,-324.2426
38.8747,-378.9698
-114.4089,-134.9274
456.7927,297.9565
52.3368,-64.2643
127.7785,-488.213
-128.3608,265.2358
